,0
184,9.262456008494016
185,8.648137070092123
186,19.39113969909661
187,17.09009459815405
188,11.309492604023768
189,15.271727585182454
190,19.37919886690878
191,10.349264412620222
192,9.692617859817696
193,18.89566265464688
194,20.00486135269311
195,12.050785950745375
196,9.652092986516584
197,11.048787298597489
198,19.007044671676258
199,12.878111614470729
200,19.895911220983898
201,16.988141958112127
202,16.4361297047276
203,18.913168358698567
204,16.576919718264868
205,12.803174541267655
206,18.94366949816618
207,11.03325115674022
208,14.148049635795658
209,16.660583269424322
210,20.83074313421892
211,10.93100786745069
212,18.670254084928278
213,10.321717840531445
214,15.202701577972247
215,13.681285197525067
216,11.704936135141073
217,16.085750900045255
218,12.822187776516628
219,13.080524316209747
220,18.21211411727739
221,18.63177685835728
222,17.858932037418604
223,9.45109693658618
224,13.632818915258042
225,9.580328559331939
226,13.270758667952633
227,12.722006839822303
228,17.470406021932483
229,11.660581010102643
230,13.630275060773574
231,14.788212062112699
232,22.010786005454047
233,7.668851279705081
234,16.9396907853515
235,14.147805503286325
236,12.727474526969232
237,16.725792354867394
238,14.836749275160205
239,12.239344521042707
240,8.835732920518483
241,19.671883500776712
242,7.525513694026924
243,15.81668688237933
244,21.404568388213608
245,20.017409702529445
246,8.831382890747843
247,9.014471050968663
248,17.527022214198812
249,8.747158789193158
250,13.701069581188905
251,14.686833145718758
252,17.398251250931875
253,17.92276005618207
254,8.520373593656718
255,18.461162613002777
256,9.397569794447895
257,18.660212996871607
258,14.700135711343636
259,14.617427840197388
260,11.545850170269423
261,20.404604999925276
262,17.07153753885642
263,9.816884770939506
264,19.33293917012692
265,9.864102637651587
266,13.41520187791716
267,18.97674058246658
268,18.575321830947004
269,18.690376765037236
270,14.099381638377574
271,17.956467775530538
272,17.909879202008316
273,10.588308444762001
274,10.097951582375497
275,4.6121361860362065
276,4.541270361999398
277,23.67040771972637
278,19.708985092902477
279,13.585014663460573
280,17.948408272283906
281,18.800863678537855
282,10.34530828749657
283,21.882707744411345
284,13.412518813750346
285,13.130717441100222
286,9.03432432205115
287,11.33551023096733
288,17.4148344470208
289,10.449371986408329
290,12.761808419662476
291,10.440882924529909
292,13.203252904023572
293,12.629624721498429
294,18.61304437447311
295,15.797619701449033
296,10.398673136142532
297,15.06163305844233
298,11.94621586681499
299,13.208648448818348
300,18.3069015511035
301,14.690547187334948
302,14.2276583399932
303,20.630104316652517
304,16.164258188492575
305,19.05637784820827
306,11.312644930161607
307,14.233607313257364
308,22.1801940843348
309,6.572745601448865
310,14.390570902298007
311,20.572782417837242
312,14.604721336891437
313,19.491079587039813
314,8.040960394386406
315,15.794667528898811
316,15.702361779141528
317,7.283008955959317
318,14.693253009761946
319,13.524616942467555
320,6.890430510928872
321,15.544661863604494
322,10.346237278700599
323,9.583082274001136
324,15.394825217643234
325,8.597657761838551
326,17.957076618605875
327,17.83193851587331
328,11.286192731170273
329,13.894369165142711
330,16.623977145208926
331,10.99198669441276
332,13.395445598666823
333,7.1939341689952085
334,17.530244979612547
335,17.85774263478561
336,14.896694636595047
337,21.30726340509959
338,9.08236909466534
339,14.305662205334093
340,13.420115116799538
341,12.73286108273753
342,18.523780144020105
343,14.848493149086467
344,7.507851823654434
345,19.430274343858507
346,20.126376813066308
347,20.22784709247116
348,9.648970625633668
349,12.732935147953624
350,20.530160936674918
351,17.43904837968914
352,16.586010813646936
353,16.079061186745612
354,9.293178825965086
355,18.046322328136686
356,13.609316794317833
357,9.202005344440638
358,14.56994734430549
359,13.594006637109526
360,21.050252998352775
361,15.798164307944267
362,9.109562063282919
363,14.295607436381045
364,12.716806124690775
365,15.09081485757604
366,14.801668440276128
367,20.61395542916557
368,22.22682033527327
369,10.477027947032965
370,13.92234738846912
371,14.671490668812563
372,22.173464421391337
373,17.079625107451427
374,14.804420933049988
375,6.20515468912187
376,10.675122161468424
377,17.14001344426619
378,19.553769849297097
379,19.687781381192046
380,12.153721658244837
381,6.833132486528623
382,20.952891037947573
383,6.647526252253357
384,20.991992114106747
385,17.78877030291746
386,15.333695599480508
387,25.49322826167941
388,16.434220431964757
389,11.616903557228472
390,15.379870928438068
391,13.00294105368313
392,11.25823301901555
393,17.309634542935108
394,17.453594634656618
395,15.144692305250885
396,12.553871783833154
397,15.144237277112882
398,7.312779467585942
399,24.035518997245422
400,5.549673979236724
401,16.79790138554316
402,15.67698829892852
403,10.876194798591374
404,15.054446346348493
405,14.946627227900386
406,15.18287524016801
407,17.70547872705658
408,17.042934442967553
409,16.458432107188646
410,16.214716995101266
411,13.730403683775323
412,7.341691858207821
413,9.188526185149447
414,13.725957532308174
415,15.906572724814762
416,20.714196420008342
417,11.986594013688952
418,12.950015759549002
419,14.26665776703464
420,13.070577362384569
421,12.851711453500943
422,21.267113453376595
423,14.880279779597645
424,10.137285006788018
425,11.43652733500391
426,13.41966619108037
427,16.19891981117447
428,16.096995596577504
429,8.187535834631175
430,22.545120101284592
431,12.002494685317608
432,6.104784899093509
433,14.090171606433195
434,10.121465448750111
435,14.488344715333877
436,24.561163651641813
437,16.900034441556812
438,17.169972774103226
439,18.737605706798078
440,11.392029712540776
441,19.471603224715118
442,21.2156049474608
443,16.882269033665214
444,15.372646897818173
445,18.42462575260629
446,13.720678453561165
447,13.348403058969419
448,12.975331267278687
449,18.316666334882395
450,16.234609989384087
451,8.238540350315846
452,13.67203057147988
453,15.672901729671546
454,18.911067777423295
455,15.016164423733889
456,10.35825818047714
457,14.734848206692847
458,17.226996530874967
459,17.033720224703227
460,11.17400353582782
461,14.502506183483675
462,20.051241999667273
463,8.07517913652533
464,11.35859972063322
465,4.767685348478178
466,8.477472629139914
467,10.253511891117897
468,16.432600735610816
469,14.668490543487842
470,15.060974632680365
471,24.103883586549625
472,22.587222689734336
473,5.038124448411729
474,16.0727465691327
475,13.657776464700389
476,18.022021844301022
477,15.070401542693274
478,18.097229304472375
479,17.27119231571983
480,14.59558086099277
481,19.29505526896183
482,21.67041612038251
483,9.681839946268047
484,10.094818552727675
485,17.422470254578535
486,12.792974215374791
487,7.588879108418513
488,9.455922960419283
489,15.62715369029487
490,12.628932877243619
491,14.704786037818437
492,23.265126098285627
493,8.515288826689604
494,11.85829733850802
495,14.330539832112706
496,18.833650561127776
497,10.772078762593207
498,23.111155036701724
499,11.615311836368852
500,14.898233702878779
501,14.942983180938539
502,20.500160499243258
503,12.315814467165053
504,22.745225527639015
505,17.933931252295334
506,3.618114979535745
507,11.1917892974128
508,18.963996985126286
509,22.85770950327291
510,11.572534657811044
511,23.013044659329555
512,11.429805574948412
513,23.611647889833485
514,16.65516733979469
515,17.25982915094038
516,13.76995808967571
517,11.275943091806322
518,18.12339860224108
519,21.158499838476814
520,10.006291716008116
521,14.778856144866634
522,12.00251379663221
523,13.571418453140462
524,14.931150164429399
525,12.543736335957357
526,16.010567291639312
527,15.338597635555569
528,4.4489667745449495
529,14.831825192214856
530,12.535403671475823
531,10.497398416563193
532,10.783077122194761
533,10.927949146973553
534,19.639689560248517
535,14.464577736594359
536,13.590609339869529
537,13.926784098196661
538,12.427446514756326
539,15.97065369663347
540,17.974087015187024
541,10.908147712092891
542,16.538200074297862
543,15.54707717876708
544,14.378556166014858
545,16.449961419673716
546,13.873051300500723
547,21.960060407131046
548,15.289302783649436
549,16.766368462222573
550,14.69585035631239
551,15.003908239692707
552,11.048678009130072
553,11.508464971439745
554,17.57739772447236
555,10.040804561384025
556,10.882195865041888
557,12.55251921897179
558,12.78440395236141
559,11.25829437839505
560,13.289103730043646
561,17.80774009426767
562,18.13855127522405
563,15.082641724463333
564,7.726554261855839
565,7.558820672064509
566,12.296349041901646
567,24.77625037037223
568,13.57090643072475
569,12.658692054497344
570,11.06431188084315
571,16.94771816549121
572,17.363781951371863
573,4.708888545122233
574,13.053306472286593
575,12.559102507378727
576,17.039714364719604
577,15.2161227272851
578,11.69452653074864
579,16.273694206000645
580,24.00468907871497
581,21.995914973500398
582,8.867013809754557
583,14.648278979747952
584,13.617590749248508
585,12.350905296406639
586,13.562140558536028
587,6.4255360518951425
588,17.69819011592906
589,9.887944736585876
590,14.298272038344786
591,6.87104365896928
592,15.822803323062415
593,12.041587717302534
594,10.775254015477483
595,5.94633245049529
596,16.17067470070148
597,21.609482381440014
598,13.762270122730984
599,11.323451225586902
600,8.70133439811936
601,16.339537591885758
602,13.569952234687175
603,9.792177254796764
604,13.893014023492453
605,15.693460499789191
606,23.08093048333042
607,9.870528930259258
608,14.765252663970498
609,7.61146082263826
610,12.570702933370178
611,12.655815753640416
612,16.181191186744904
613,12.175277967453207
614,15.612076085864624
615,13.717340382701886
616,10.057261719441556
617,10.548811543322557
618,12.1977152679307
619,23.87505710656674
620,19.418072852818764
621,12.565599992935217
622,13.80043852401148
623,7.039931956205546
624,15.022145766555465
625,14.052586909729008
626,10.999821056178268
627,9.928900210941912
628,17.198773963436413
629,11.956203157841362
630,6.7215202142876525
631,15.023628241558685
632,10.843565291383358
633,21.14759611619826
634,14.319364737538613
635,21.1872183765465
636,20.232082491304244
637,20.723453102067182
638,17.12224533859829
639,8.032149949413395
640,16.992249699398897
641,14.343672968410504
642,17.742179640805084
643,6.84355297925519
644,9.103667646624036
645,8.528933075712692
646,12.577478535540886
647,15.979921355855822
648,19.23322111882629
649,8.314254896189244
650,14.999008011863696
651,12.010302099295325
652,18.292443706422816
653,9.869686937325824
654,18.21558635628379
655,5.401049715029048
656,16.179823105263434
657,15.111114907152846
658,15.055826319096598
659,16.95114734977108
660,10.52561249071589
661,5.149643976219441
662,16.37851723611644
663,12.106461123102749
664,10.653489476788055
665,18.935846422287927
666,15.866673681500707
667,13.839423400133443
668,18.397437553895553
669,9.313058809821367
670,14.386813870634711
671,19.24377355901351
672,6.353123454414359
673,10.503097527278687
674,17.886719595134366
675,15.868776839473146
676,17.439895095674526
677,11.208206366364609
678,13.039636161262694
679,12.741008206804253
680,23.444736628258333
681,13.993023390760747
682,15.021846490799478
683,10.581720241281099
684,21.016390575890846
685,13.272235866044854
686,15.05590744149158
687,10.667749100415994
688,7.6225960650853715
689,20.332311720293454
690,18.452753908960627
691,9.712221336730744
692,12.898741870442112
693,14.30785315144373
694,19.395111076629256
695,9.336568028152636
696,23.01226852339429
697,9.71718551880351
698,12.426246832746623
699,6.788269155224917
700,21.31753714138548
701,11.148456944159262
702,11.60544753703945
703,5.844646533073446
704,18.35508164564914
705,10.40846846510841
706,18.769195872374365
707,21.546313763033655
708,18.926491082455666
709,13.921634138080275
710,14.163108624342712
711,19.434953146125586
712,17.87947133706715
713,15.636255812345459
714,10.190507401127036
715,18.38978098003223
716,6.660391554412031
717,15.734669359939264
718,10.016766677680812
719,12.333620776781764
720,13.650611835365403
721,9.305247101421017
722,19.236239752981646
723,18.369219242002245
724,16.798309881975822
725,11.377968789686463
726,21.634702108444525
727,8.694356447261208
728,12.389215736691375
729,11.733018723754949
730,14.323833074616825
731,13.515319584224937
732,24.64497579967258
733,10.891339850158513
734,10.365575021436394
735,18.633724589706965
736,8.275493109549112
737,3.4711684935521
738,8.433430585735833
739,8.752184246848415
740,13.110234530366114
741,13.890887958309651
742,15.949259636054373
743,9.627254514274105
744,16.32212599810667
745,12.05820326957331
746,7.8172984657167115
747,12.796661205494265
748,10.841850465009982
749,13.940581260848706
750,14.580817758163725
751,11.311233328184098
752,20.105580424462914
753,18.819115447863446
754,11.960868684095862
755,14.06820405697937
756,13.04926660204935
757,19.897101292141844
758,13.450573552030404
759,18.640780223453632
760,23.587405017588956
761,16.76012119935245
762,7.753200101641582
763,23.34155897555419
764,17.622614406414684
765,21.611405284151772
766,23.612287028935047
767,4.305685263381462
768,10.602256694631539
769,10.0793934846228
770,16.376736959371833
771,18.2519323289386
772,12.570479944725994
773,15.014379584473364
774,8.939561910211264
775,21.86922840499028
776,11.09420943496917
777,11.739227381488037
778,11.236454625132444
779,9.681901629314336
780,20.261829902156563
781,10.689627376275213
782,17.738693215426977
783,12.51649830474346
784,16.17067673637834
785,19.322647510814566
786,13.18328093733239
787,13.903468182245984
788,19.05952839848116
789,8.242206717873259
790,12.81387127933599
791,10.498508105734714
792,15.301896574461223
793,11.580873239344944
794,6.550129403569514
795,23.26773897600146
796,18.13647665672906
797,16.93823325951497
798,13.497641170719705
799,12.989975529192655
800,15.928388047354208
801,8.055456006220576
802,9.297757293780036
803,15.882218285539295
804,10.906626878050513
805,19.263293824383737
806,9.768882541243073
807,15.396216718934882
808,10.393602431491827
809,17.714155812277106
810,8.058154782424987
811,13.6004317489663
812,11.174885412009017
813,17.331862037903374
814,13.759905629657565
815,9.712600196871927
816,13.685670687954016
817,23.024907014496776
818,15.158974086810336
819,13.7204298106349
820,12.957436320232674
821,16.028611623264815
822,10.413950128488692
823,15.938517489880953
824,17.38030144501945
825,5.665785336257232
826,10.67701405944874
827,12.39798790366516
828,16.753737669336903
829,17.78224016640087
830,19.64715860764363
831,12.25087161382366
832,17.30292144482212
833,3.89500696918385
834,14.972687492095062
835,9.533591834788005
836,11.32173257526851
837,10.252741418880525
838,6.644468834718701
839,15.449538978759085
840,20.61366404592507
841,15.492340691827964
842,20.841857823087157
843,12.736487749019075
844,17.35900409648692
845,18.32860519562181
846,16.584737379463878
847,15.496544003270774
848,20.498186689028
849,12.794538690050286
850,11.036190788311755
851,13.215497473607414
852,15.015538741490131
853,18.928840368578303
854,21.60273285968399
855,10.115515879401412
856,12.021879810438385
857,18.985890422606314
858,15.135978804200853
859,10.631684267548305
860,17.48356952415499
861,8.622215997406792
862,5.865933624510522
863,13.922658039838494
864,19.30243659788235
865,9.172152983229225
866,10.873152620032696
867,12.793717298091526
868,12.651410192014161
869,23.950767738178296
870,18.52145721923606
871,13.479874378383846
872,13.65878860614668
873,14.719958548021472
874,14.913110838961664
875,15.218276274585296
876,13.237179216084893
877,14.347574401488208
878,19.09159504081319
879,11.810353137875087
880,18.185265044994303
881,8.34998280938931
882,14.078065680320092
883,12.70261080881943
884,11.836514156986203
885,17.78339521478384
886,13.472999685903433
887,12.418498107405627
888,12.938011012524866
889,13.699991267315356
890,22.704105560021336
891,14.385986773323026
892,17.65897631541802
893,16.386162651129194
894,11.854656858481285
895,8.476080298217088
896,18.071822932839837
897,17.625836878793624
898,21.398070633358717
899,17.735853910348045
900,19.934048592608224
901,13.480070687603014
902,17.150088376166426
903,15.077094993454836
904,13.793710820412326
905,16.069386606339233
906,10.497760689867993
907,17.282778002783353
908,18.999584696659046
909,16.703438728432722
910,16.672801157816597
911,13.950059387453974
912,13.821760019840116
913,21.624613663513767
914,19.282159557472923
915,19.6085133961906
916,16.5858396352804
917,16.342352703686675
918,11.315137689903764
919,20.845476657111842
920,14.453665413689654
921,16.776538968562082
922,15.292769881560861
923,15.637348888075044
924,17.501558261135557
925,12.551645564075963
926,5.8671801996346415
927,15.565816977562449
928,11.925215867689156
929,12.14703592361171
930,14.984189712920834
931,12.299663974767936
932,19.042122205478744
933,12.581333934080714
934,17.968742566928757
935,16.742968078097796
936,13.788067698198414
937,14.594156543673636
938,16.499323894657692
939,15.855864266548528
940,19.001118169478467
941,14.770607839223812
942,16.48963583374235
943,14.28321776391661
944,11.564338266626292
945,10.174775128603617
946,7.655743954516061
947,13.484800978516382
948,11.776265927906817
949,10.240348346756731
950,12.13606884488025
951,9.733569431610688
952,12.402132432699974
953,12.159314736776748
954,16.050780132458954
955,17.31248009077305
956,17.914391856939723
957,19.56531907797486
958,10.684002948427164
959,13.60898006913392
960,9.764365375492877
961,21.833196388401575
962,14.626367622925176
963,22.228792634278964
964,5.837695384981477
965,23.411243266598113
966,18.033908701887725
967,17.562910954855976
968,13.83560255316268
969,9.056782549789435
970,15.140409156629813
971,12.58600067098129
972,13.180005340950693
973,10.92533712048317
974,23.273254101345557
975,13.066438775451173
976,11.825917237282816
977,10.47003710067064
978,14.149821015199361
979,15.166905088905331
980,20.765173509419327
981,16.847011301804855
982,16.724420288179715
983,8.678614010004365
984,15.348629143235607
985,16.168301468546684
986,15.796760947621745
987,12.745419557401153
988,7.904863489151099
989,11.550136380779813
990,18.02309609667356
991,6.258005814510873
992,15.261903035475278
993,14.298434541088064
994,22.130845191827206
995,13.049730108812419
996,20.52614403894442
997,15.012577245002188
998,17.47053226767235
999,4.39801279278669
1000,20.162903160680457
1001,19.247035836017524
1002,9.460270129833594
1003,16.877476577184215
1004,13.281226468995005
1005,8.022471053240867
1006,16.46641605841343
1007,13.109130877646798
1008,16.17719992239618
1009,20.780060788577078
1010,17.71067827924666
1011,11.367470208057739
1012,7.598622526958036
1013,12.051738509761448
1014,8.842513520506913
1015,18.183828687125985
1016,6.4515507804678025
1017,14.932130490987038
1018,15.295915592885578
1019,21.00845295317558
1020,18.401210636402034
1021,11.128512671301243
1022,10.78368847332604
1023,17.91163319698834
1024,7.90932739250018
1025,12.742469762272215
1026,10.979276639557083
1027,11.60032628622715
1028,5.837509950232423
1029,22.250378770452276
1030,21.216783206077768
1031,12.35629097991216
1032,16.2313373676994
1033,14.535471923189574
1034,13.173072286563075
1035,18.247584229259434
1036,19.856800729812246
1037,20.43163474485686
1038,15.13749715908134
1039,15.689397841512356
1040,7.828099285073395
1041,10.358319547894133
1042,18.861709479410823
1043,16.142006965950763
1044,18.764952693036495
1045,16.520849513898213
1046,21.98006605070038
1047,10.109631463459378
1048,11.350117235216594
1049,12.705418455299116
1050,4.924579369370692
1051,18.86246866270348
1052,23.049675972650995
1053,10.458954676417106
1054,13.83877106423144
1055,12.767136333229177
1056,10.46679462149189
1057,15.145977272304432
1058,18.476372648751042
1059,15.921601364753782
1060,12.519567770276891
1061,12.601260671939825
1062,18.79242420430252
1063,8.103436543318448
1064,12.254524538408283
1065,12.964512789793758
1066,12.313414401651226
1067,14.56691343531492
1068,8.81020274949228
1069,10.053665556523438
1070,13.349325436604008
1071,23.42047412340564
1072,16.191004259623206
1073,17.842394707001304
1074,7.3725446321225565
1075,15.301738923772975
1076,9.512714501213074
1077,18.559335384468408
1078,19.603216262796973
1079,13.354184234428049
1080,4.101661203229893
1081,11.026557671001347
1082,14.928349509324551
1083,19.391223824575096
1084,14.685046021069507
1085,23.3549494681998
1086,7.003375406426347
1087,11.44823265849868
1088,18.341234949256815
1089,16.545680557986756
1090,11.741462724936069
1091,14.859667822457862
1092,18.562308958337297
1093,12.685398877023143
1094,21.174374412187902
1095,20.211369735156058
1096,12.67754636917389
1097,15.297512344962051
1098,12.836273865253045
1099,8.349761312716739
1100,10.336089319768414
1101,22.084433996083707
1102,15.157119794612893
1103,15.713393772443899
1104,9.565638048244878
1105,19.243413750993437
1106,5.0943174664181665
1107,13.90197225355468
1108,18.64059514117494
1109,18.416015960269853
1110,18.01753578457265
1111,14.668953168787276
1112,18.334212896625075
1113,7.272002001619224
1114,16.675593055888378
1115,14.522653503013617
1116,20.331029433898046
1117,19.34661706508203
1118,9.215866582523198
1119,9.92715252189687
1120,16.015638434725233
1121,20.258597839981903
1122,5.302132384063171
1123,13.052471581646694
1124,13.385873502148968
1125,8.84427681819315
1126,21.549400830921755
1127,15.4002193778252
1128,15.083645256652712
1129,14.451949028981174
1130,17.415508100921308
1131,13.199402794352505
1132,15.024744332677793
1133,12.831609597991848
1134,13.347610723672823
1135,14.378806704218388
1136,18.19050972164193
1137,18.20332250039843
1138,11.000949737691482
1139,14.981616894427894
1140,11.447190229931334
1141,14.50207320315939
1142,18.544259548542428
1143,10.48614467790948
1144,13.025726097317891
1145,23.265254317089614
1146,17.842358405219958
1147,17.27796960660802
1148,19.284970104560575
1149,17.83984851225267
1150,12.751271408082793
1151,8.740785911074628
1152,16.45022795690054
1153,15.912847773417239
1154,16.824939306515347
1155,10.964102476982003
1156,18.496780091182547
1157,9.575349744454234
1158,14.61561355658221
1159,7.574962025926321
1160,18.531046556567556
1161,16.032722939455205
1162,15.769469560708737
1163,8.583442032280221
1164,12.58482290130266
1165,15.973363204092887
1166,12.040766258495472
1167,17.406086069284427
1168,13.71746113379646
1169,11.644885080376586
1170,20.12441305832801
1171,15.51622006754793
1172,14.87886795295922
1173,12.207952528491901
1174,17.17086974765975
1175,6.117160439179668
1176,18.012939729824936
1177,19.381749962761837
1178,18.359097585387403
1179,14.82276987546336
1180,17.654777717184416
1181,21.664685951504826
1182,11.049449632415477
1183,13.175630269384884
1184,15.8741984342418
1185,19.205404904993447
1186,20.005880143004322
1187,21.47138907122103
1188,18.089652599341804
1189,14.677501350337371
1190,10.516145050141652
1191,10.41292986237609
1192,21.18887720318681
1193,17.993547594153412
1194,17.478422808549777
1195,15.710687287369467
1196,13.772769968056041
1197,17.25203225673664
1198,16.525871232224645
1199,13.447955149141938
1200,15.536910782752111
1201,15.788973924714758
1202,10.55145369801629
1203,10.420630986030835
1204,19.045399872807312
1205,10.994991679819242
1206,9.749258029005116
1207,12.403974214885617
1208,14.871996025299875
1209,20.168912413907336
1210,22.9202296525125
1211,16.384452042073416
1212,14.154588597938348
1213,22.161540446942507
1214,18.65242804102329
1215,13.082358659583534
1216,14.163589863842855
1217,16.410919435924868
1218,10.591525066433471
1219,12.588095689760333
1220,11.26304012434247
1221,15.901765474941548
1222,11.229536273357969
1223,15.131834745958873
1224,7.2535733491540775
1225,5.976583365050143
1226,15.949584873685287
1227,7.234797793440595
1228,7.54111031767175
1229,23.833385498858192
1230,17.079532662596048
1231,12.841980369041782
1232,21.399759731797626
1233,9.900682199863793
1234,16.72071880893028
1235,17.411521878095968
1236,5.330586070479288
1237,18.03259756916549
1238,12.948921989318409
1239,11.391478796620815
1240,16.646898092363802
1241,9.429303730992405
1242,13.0066582993121
1243,13.516317020688462
1244,21.373564248178056
1245,18.42237731316046
1246,18.673316804245808
1247,15.088550538171923
1248,13.272435969848399
1249,14.57741478882535
1250,18.32851119427674
1251,20.624133028534832
1252,16.623366868485814
1253,10.874936936669046
1254,14.832403435647095
1255,11.345433693463841
1256,10.78562707858881
1257,15.427592050560758
1258,12.452633995564712
1259,9.619250676797753
1260,17.73781823550777
1261,11.339285196086276
1262,17.041641620822134
1263,23.298888204031055
1264,13.266005876175132
1265,15.791547024128306
1266,9.389951435831893
1267,13.321372045141715
1268,23.088481289875173
1269,9.869698924214356
1270,12.504813597400368
1271,12.209253112309025
1272,7.239496892760607
1273,12.779523530633448
1274,12.946126901163053
1275,11.876141928809618
1276,10.358975611167724
1277,13.838458900438397
1278,12.037881535932408
1279,7.378746763690837
1280,12.528180302957818
1281,9.760801523303863
1282,15.875022407471745
1283,12.144531841168417
1284,11.935565537110913
1285,19.85206743548222
1286,6.970512331016331
1287,12.756860957736876
1288,15.061083793873326
1289,20.636833131175727
1290,17.380652087019946
1291,12.734640615887406
1292,16.2769735300819
1293,18.09310257596862
1294,17.79008338528931
1295,17.212832802310704
1296,20.94836773017526
1297,13.178741974619951
1298,12.513707516147644
1299,14.983837027263135
1300,17.076928436481232
1301,20.349787358874124
1302,23.664025339530795
1303,18.697356574665115
1304,12.043045797194518
1305,16.59063287879509
1306,12.04430753280846
1307,13.515241484615444
1308,19.965716459914287
1309,14.878242543842454
1310,12.929919110733838
1311,16.729395658298866
1312,15.37879270449755
1313,12.118234895789584
1314,11.181860600915
1315,10.525726589174148
1316,16.206515753129494
1317,18.98014989420876
1318,14.415899479299112
1319,15.49431442510302
1320,18.06873339467619
1321,17.309701622794968
1322,16.255068577054473
1323,22.4888649731272
1324,6.18694135332066
1325,10.631637874681184
1326,7.0956653213089576
1327,10.16339434216509
1328,20.95178293756366
1329,20.571237432675886
1330,20.81127467785235
1331,21.59725960833776
1332,8.95590220165586
1333,18.888373213897548
1334,11.702770614346118
1335,14.285734872788051
1336,13.730285688188737
1337,22.874592665249377
1338,6.293442881657015
1339,13.974029034702404
1340,10.43862865779348
1341,15.753724806492807
1342,17.699493829876253
1343,16.628352233244737
1344,13.501917390134954
1345,13.480544067577103
1346,6.712733072146871
1347,8.772620685961469
1348,15.239278282244017
1349,11.923930001673199
1350,11.837766428212252
1351,13.98774149101599
1352,7.8045636869906225
1353,17.70257658270513
1354,15.71512063492602
1355,12.343677308490802
1356,13.392173390350928
1357,14.833718263794442
1358,10.870525421543224
1359,12.487848164493556
1360,21.493160911517453
