,0
348,37.31144714227059
349,38.84776016228725
350,36.735120420916246
351,34.289518420762164
352,36.9423884291122
353,38.49885688026765
354,36.73530146355381
355,34.708412411187894
356,34.734633961230664
357,35.82424262106415
358,35.971204015718776
359,39.01483276912828
360,39.74601092392035
361,40.70807289132838
362,32.304265602563035
363,37.3010286660537
364,35.26256997439111
365,37.16567291881219
366,37.76450455642398
367,36.71420463253495
368,39.073171437052856
369,36.32275929451993
370,34.86215759029621
371,41.519155521099016
372,38.260046812380494
373,37.36902024656191
374,39.54029319802135
375,38.31573744368153
376,39.67551729481858
377,37.18046597814276
378,37.35854092095827
379,37.9218602839317
380,38.808147231645655
381,37.926604637813334
382,39.40302486203275
383,36.765724855162105
384,34.16829321560046
385,37.900045031772976
386,38.73340821510775
387,33.68563980596176
388,36.455584903889076
389,36.07640769417486
390,36.0365873296803
391,37.181113346310426
392,38.0149517369989
393,33.50046664264899
394,37.616021849741756
395,16.67996046509464
396,36.15205615365676
397,28.92255945203192
398,36.13757124183575
399,21.84825922698591
400,28.813413182148444
401,21.655110566071045
402,-4.133882667587919
403,25.292862155537414
404,11.699994657766487
405,31.014860218194347
406,20.25235240382042
407,28.81485228072621
408,30.955700606777423
409,30.145399264429486
410,18.758536891620796
411,33.85275457795944
412,32.43549601623645
413,34.5845606437934
414,36.57987162551364
415,31.689475501139345
416,31.326644750591463
417,32.73190521921815
418,31.60269176055563
419,32.562556227327995
420,37.65220949701746
421,33.94336215971284
422,31.263598216116108
423,31.046840271955446
424,17.240937836251614
425,13.93010860297055
426,9.406304042443633
427,15.965642726763127
428,18.173126691396504
429,15.38596004460967
430,6.25710708462559
431,17.7436514585943
432,12.75954426916439
433,10.036717586275909
434,17.299520583579223
435,17.999432021991634
436,17.561867611270007
437,8.189276597345723
438,21.057529258895183
439,9.531936478761878
440,12.892270823666033
441,10.550724725535856
442,12.930265006873897
443,9.03945266690233
444,12.678411841356862
445,16.3819113998686
446,14.87560672622939
447,17.239591177416887
448,13.542590236500718
449,17.627379489393217
450,14.183306571993853
451,8.468880914123401
452,19.216550873538015
453,19.92891416442612
454,24.127906705422728
455,16.297482728293446
456,16.9487281261942
457,7.23498421063984
458,14.639237187242983
459,17.656599296045574
460,13.176394951291908
461,29.09575880551834
462,26.49345393052007
463,24.205428796517218
464,23.91741650065433
465,29.116619548705806
466,25.793030819511394
467,30.41969715648479
468,28.458639115364534
469,26.978784884590837
470,26.31384157324675
471,28.107645702169947
472,29.272542384925607
473,27.025605772008984
474,29.009028705005417
475,27.242028793751235
476,23.49773339240865
477,26.862675948049034
478,30.01901378786818
479,29.77342693071364
480,30.92193154538389
481,32.057071271364705
482,28.769439158252347
483,30.665385512668156
484,29.18096336413003
485,31.13393206307506
486,31.08155508953555
487,20.84868837888162
488,46.09797918969711
489,34.399354099000085
490,12.817632699156437
491,18.381074626708862
492,22.41298292806999
493,14.419953194185137
494,20.655650718919727
495,15.657931641831375
496,31.643994883498095
497,29.90073067337473
498,39.085381794830894
499,35.37287765519507
500,39.61634592231126
501,39.72296350172998
502,35.6244710353831
503,35.10056479924149
504,37.57055588437469
505,37.34954571663559
506,35.244562353403595
507,35.66346965465117
508,35.70776308489674
509,38.12735929038495
510,31.94045691120289
511,30.31293916973492
512,30.140971687715876
513,33.3921716289368
514,32.90879837799112
515,35.738427663338726
516,32.47591184234641
517,30.776444404638553
518,32.86606698229716
519,32.37594086067804
520,30.891235518884
521,31.306060621373643
522,33.69151288570339
523,33.92535755194179
524,32.6314314087807
525,31.960584923039843
526,28.161078856953818
527,32.93477252234331
528,30.34476080819133
529,32.682610554744784
530,34.1545609610641
531,33.752465404477356
532,31.008470821410427
533,31.851330097197035
534,36.64462313220102
535,36.476288558364374
536,34.14645689455178
537,36.207336997572895
538,36.217445373576396
539,32.148366010222325
540,34.22522809298402
541,32.98234015119599
542,34.55195461023429
543,34.92509384680795
544,40.44415826753855
545,31.504302889555696
546,36.19042681331296
547,35.96145722958388
548,38.33174573761511
549,37.0128576991781
550,33.383389958331726
551,33.006028638650314
552,31.784759002588828
553,34.46770031200798
554,32.4682524555426
555,34.47558253977201
556,33.02600720815953
557,35.0922762606871
558,39.38968428365485
559,36.11114159043701
560,37.27260351536449
561,31.53879577119225
562,27.63289725974859
563,29.830650516394766
564,30.64462241279181
565,32.4059089087465
566,34.86116727924156
567,34.33383742906821
568,34.50145344216723
569,32.89983901658313
570,32.695638903705444
571,32.47920857126111
572,29.39617629706891
573,31.32230068345463
574,34.885285517687244
575,32.35928772083851
576,35.04195174554276
577,31.69597893996048
578,30.570645690460214
579,34.91212113921268
580,29.147651988305977
581,35.47602031493982
582,30.00433264323791
583,30.899157158830334
584,32.09826319307211
585,33.05600122062928
586,29.865145462350537
587,34.663523597406694
588,29.45350678619365
589,33.09098737947831
590,35.61913525456964
591,25.426906844976912
592,35.75941187956453
593,34.32418493018227
594,33.22734628234877
595,32.61950352551685
596,28.405978068305515
597,35.657688186621286
598,32.505066294469856
599,35.94120670964476
600,38.30480539906024
601,38.54357066848655
602,37.20276751336515
603,35.48337246844327
604,30.624266328112068
605,29.775573282294864
606,30.85155922795637
607,28.549792332548584
608,30.794741070325564
609,26.79317895168327
610,33.220257531701655
611,32.608783096154
612,35.923506734657884
613,27.87648353030826
614,34.305862444486884
615,34.985398177696915
616,28.69888236525421
617,31.046293103832078
618,32.070113191722825
619,35.43018208509819
620,34.248301315065795
621,29.922245555485834
622,21.483773106820784
623,25.95086877158091
624,34.461393537770356
625,29.614687422057234
626,31.990310376487326
627,26.733204254398807
628,33.907388572629635
629,38.223486217714026
630,35.143462816436404
631,30.875403883100372
632,32.571161517334005
633,36.51657067959493
634,36.054624473100226
635,36.13931357399861
636,38.185728900147474
637,37.96326999619925
638,37.674689994057495
639,33.81684916269166
640,38.513104347330454
641,35.29132516943985
642,38.05661117175477
643,33.81319998708764
644,36.73599596328001
645,35.83727640432861
646,35.98516157579951
647,31.387138241541763
648,33.05019901809869
649,36.61941192625589
650,34.418408269316394
651,38.13106069611025
652,32.04329445008913
653,38.84621478774179
654,35.291772987212305
655,36.10945451653866
656,38.813710327318326
657,37.93284656425305
658,36.710266137972944
659,34.27063990307287
660,38.49433236979508
661,37.980075046128185
662,38.11509567870556
663,33.35110529637688
664,39.227295852520186
665,39.62426182923987
666,33.48243717480647
667,34.14319154366812
668,24.972307641700883
669,27.115833587436626
670,21.226137761076394
671,14.037875892683866
672,23.099741382544384
673,28.885527981662797
674,27.666192915933745
675,29.707397215755726
676,25.55551106607791
677,28.926057298020442
678,25.75087234838029
679,26.11811657744779
680,29.74615222696137
681,25.684480770663665
682,27.190077942807154
683,18.22529327672434
684,28.529191345878587
685,28.43687086218054
686,30.447799535370983
687,26.007247013466717
688,29.221232804093937
689,29.053400831278214
690,26.837607617440902
691,27.84908455932808
692,31.766818839255954
693,27.71500058457744
694,31.084325516107683
695,28.334737057791195
696,29.074145344123526
697,33.095326538318005
698,31.98752843046975
699,29.36893972049038
700,27.382130862371806
701,31.10329438661927
702,31.470739896413054
703,29.542498641761796
704,27.805237018198007
705,25.43975473339454
706,20.132022921002157
707,32.33358585173306
708,29.584505906738492
709,27.855581031854484
710,26.871276489165243
711,26.06183192156548
712,27.439781847098356
713,29.297491508105576
714,32.464271443060646
715,31.920382506570867
716,32.75828638063139
717,31.748791579491606
718,31.638996939007907
719,29.81044443449419
720,30.429565326609026
721,34.157449820930886
722,31.411875599369278
723,31.12114322757973
724,28.95405071218391
725,33.167537849767456
726,29.061311448790807
727,34.18060341444344
728,32.71469383324344
729,32.055298143997426
730,32.05556751023156
731,34.10255785065542
732,33.83102371493645
733,33.34695270010429
734,32.898593258391365
735,35.41016856013142
736,33.54551776377292
737,35.0126851437542
738,33.053000735101776
739,34.718669233130846
740,34.65538517442869
741,35.87915651104062
742,31.635021102368686
743,38.28282001754314
744,35.99995494472243
745,35.662967069331096
746,38.765821392330366
747,35.76258469822389
748,32.39997398002334
749,33.68349397762972
750,34.087252396421995
751,32.439058986026225
752,33.37037793235786
753,32.1863692632935
754,36.78871996913804
755,34.83488284461158
756,37.376126924404325
757,36.50474082527923
758,38.86600401005122
759,37.18135807066799
760,31.928567678328776
761,35.01221478079187
762,32.372156101970305
763,35.34665757890848
764,34.0156421504539
765,34.004407374803435
766,35.506498527034296
767,35.47622007265188
768,33.16631087673607
769,38.12517152919305
770,35.77550627014582
771,32.74831947438689
772,21.429904180185186
773,31.134351859300615
774,38.01495787004536
775,35.11164649025956
776,29.09351377851265
777,35.07044355090969
778,38.70408821544363
779,37.86510452015097
780,32.5409443127131
781,34.980169728704624
782,33.67251727527406
783,32.533780140449124
784,32.19953068638544
785,25.296372060564803
786,29.199056903225177
787,36.344682378829845
788,34.569907814954895
789,27.100303535881004
790,29.63269892754073
791,19.736231494854575
792,31.039368136867456
793,26.020210319031094
794,25.279223553556832
795,32.61517605859158
796,36.97774631461375
797,29.186853316319425
798,28.927497970492272
799,7.584886467140404
800,19.15921399187391
801,14.28510139365152
802,26.47678387239737
803,10.189218904852078
804,26.45687338315387
805,32.487439337692386
806,26.70665638260687
807,33.32638049855401
808,34.82819058792992
809,36.15328407228538
810,18.968585000437642
811,33.91261330329547
812,18.696582286171182
813,29.83346152224984
814,25.91572558318979
815,30.04263327349742
816,31.51734747998042
817,36.74562939317688
818,33.1800557058332
819,36.36745994351286
820,36.74202771108047
821,28.155331515547967
822,30.655771120963095
823,28.951018733242087
824,30.149836257715695
825,32.89893858808744
826,32.17198103269695
827,32.06362416969766
828,26.274966565743416
829,36.47529397165816
830,34.215625878274146
831,35.00346636697442
832,33.22721146086588
833,33.56389019086972
834,29.209249893165673
835,32.375506098064186
836,34.283417822153105
837,32.783679286759025
838,30.118979481108198
839,33.110281273745805
840,35.84985713195684
841,35.58005913220348
842,38.039203470789644
843,32.451195380209285
844,30.179829648372355
845,32.37842085271155
846,34.268945597715806
847,33.127688452067176
848,32.44801673950228
849,30.510646597028494
850,31.576132385582326
851,36.04863497131242
852,39.04831583693879
853,35.87837785687633
854,33.25940072416889
855,32.52602651415448
856,32.92983158570705
857,35.58415353725623
858,30.813326605981484
859,34.01747731122473
860,33.86690275268902
861,34.480750752029216
862,35.89783468431633
863,37.14664376071044
864,35.556714643951864
865,33.903527617890155
866,35.67218602163879
867,35.99333517467127
868,35.74635812483855
869,37.25176066006869
870,35.04036194992708
871,34.29046431059953
872,35.79113301837561
873,37.490622591935725
874,30.482944955536677
875,34.46417794340167
876,39.192464281421806
877,35.26174253836351
878,30.621055184946822
879,33.451918189385985
880,36.205490499497465
881,34.10605002299167
882,34.9174761149385
883,30.185549385967054
884,35.81489383067489
885,39.53865678795389
886,30.888153670212187
887,35.36535466550702
888,35.471151513451964
889,29.461005712419794
890,30.41501333477582
891,28.669983044890937
892,34.976970707339085
893,27.99327661629229
894,35.05343842114718
895,25.824558209296384
896,30.27331383630956
897,31.711721707583497
898,28.765482184012736
899,31.72645876977346
900,33.79351019202129
901,29.128981534520985
902,25.64359581490671
903,25.690648557594592
904,34.485048865538666
905,33.96049454957243
906,35.640477900747705
907,37.668502296294086
908,39.95447915823653
909,37.76947514163224
910,40.057666513079496
911,37.61347946436913
912,37.94791253230414
913,38.055734319575706
914,35.77107605044869
915,38.666368554026896
916,34.81712918677611
917,38.07849959219459
918,37.241765026197214
919,38.60380842546978
920,35.22048060763167
921,28.808084054542825
922,34.05557459775544
923,39.30599878336634
924,39.965377948687006
925,36.750673791178286
926,39.15665229729908
927,36.89541014989925
928,36.003459557554656
929,35.205962907579924
930,39.10968206339214
931,35.45227411130843
932,35.65139366022905
933,37.13604868170179
934,34.207121451241136
935,34.78585479521654
936,34.78951945599706
937,37.782666553177826
938,32.9408136838703
939,34.5122878599523
940,32.51071414013778
941,36.03874349217086
942,36.38535555141649
943,35.1621973527187
944,32.67904352997545
945,36.23903124717776
946,39.57959965819452
947,36.407108102454885
948,41.01772720428083
949,32.94485975913747
950,36.81456145577738
951,34.77763098648958
952,28.31256727446664
953,21.762296755363923
954,24.615414483542626
955,25.25257430979995
956,18.59579556123467
957,22.47234505333772
958,23.417692750861203
959,23.785310496553485
960,34.595652481839984
961,31.4930640501523
962,36.539725098363775
963,32.621739840792955
964,32.66861398710474
965,31.07229414051779
966,33.62308345434641
967,36.98611450239615
968,37.887823110154585
969,37.09291482331788
970,38.412657608239364
971,40.771223732507586
972,40.48147786524182
973,32.484215739692154
974,16.996646619916675
975,24.201948478072723
976,41.22249429180744
977,29.743589600294552
978,42.250919144954096
979,36.70275748461714
980,41.28482629378452
981,33.33595259359011
982,32.027175969442325
983,35.831906290401385
984,34.858550934138016
985,35.197031632738955
986,36.04038350310595
987,30.89409775696034
988,28.054966465028027
989,26.826558703246736
990,27.85069687831679
991,29.236727274865984
992,30.65616084125222
993,29.982657432663313
994,25.55439308633921
995,35.514085806052954
996,30.65629324522837
997,34.86393996554744
998,29.06018272753888
999,34.96195120766906
1000,35.84197110271496
1001,35.456820492495204
1002,30.29850869792325
1003,32.85018507277833
1004,33.39575899648379
1005,33.938783476898394
1006,26.81835106426336
1007,26.423066760137957
1008,27.803202989722127
1009,28.542160920881567
1010,27.87629075185957
1011,35.510763972411226
1012,37.411127362782835
1013,35.588745433059714
1014,23.121960724980006
1015,24.083470163893427
1016,33.466310962574624
1017,37.67149211276828
1018,34.02787965388389
1019,31.34254874747009
1020,32.34136207384798
1021,33.67977099812984
1022,33.459213188852964
1023,30.830276772539918
1024,30.970381359316058
1025,35.52141687368671
1026,35.9665825302321
1027,34.75001284875435
1028,31.60816225255429
1029,30.911511016263063
1030,34.43310570423509
1031,32.6301119447765
1032,32.57254042172182
1033,33.269117504121134
1034,35.55567448226086
1035,33.18695743669781
1036,36.08536877773144
1037,32.75423248510443
1038,36.49346669813765
1039,36.20093446527283
1040,31.89995706193444
1041,33.33238201862855
1042,30.286941521339397
1043,30.943524543382075
1044,35.15297798581394
1045,28.541604586437952
1046,34.29527058049054
1047,29.834309321481022
1048,35.330671788236685
1049,30.31553586373677
1050,35.54924194887849
1051,30.17481478936209
1052,35.13320367371
1053,34.60611446603904
1054,34.27146336422085
1055,34.73733837351063
1056,32.756078907378395
1057,35.61502465566187
1058,27.347737352005936
1059,35.19765933014254
1060,31.78562944019357
1061,37.425909508572644
1062,32.158544580271055
1063,28.832804071174863
1064,28.55591081429748
1065,29.991525040085804
1066,37.49555831794744
1067,32.247172208756396
1068,32.83353836483299
1069,32.839204983875895
1070,32.242331019320126
1071,35.86681005322032
1072,37.57838965252237
1073,36.86510142670979
1074,34.04299565744504
1075,35.961752631885375
1076,39.28660210697744
1077,35.57835132554594
1078,35.83817123315867
1079,38.805103810858135
1080,36.26672160665817
1081,38.136670538533
1082,36.905544513419606
1083,33.833712299607264
1084,38.638861353227455
1085,36.347205267753964
1086,34.98793705191702
1087,39.280180061377855
1088,33.469660721602274
1089,39.00464446067734
1090,37.80065372333516
1091,37.22529042085584
1092,36.15452468118491
1093,34.42702380279541
1094,36.4393199045132
1095,35.7242568337797
1096,38.97945739478971
1097,37.688016537517846
1098,35.7446553648431
1099,35.44020064055928
1100,36.108150193449305
1101,38.571434737157254
1102,36.611145352765284
1103,37.39083399786235
1104,37.20504028459075
1105,35.396200500672784
1106,38.030801233429216
1107,15.942852675135534
1108,33.41029334759922
1109,32.06536270362423
1110,38.16164879231234
1111,30.039147666532273
1112,25.71241579682019
1113,29.41378346855613
1114,28.028547976629618
1115,3.912703334289733
1116,31.584038336643243
1117,25.30101212084823
1118,26.090901066114533
1119,29.209048837492098
1120,28.141901243512503
1121,24.429646752473534
1122,28.79047824044162
1123,22.06668831627335
1124,21.840560865527312
1125,30.679883321293246
1126,31.26028389487229
1127,30.844789913494207
1128,38.03410619959743
1129,31.25200292003781
1130,36.93721631956786
1131,39.6016162427443
1132,33.59674423288711
1133,29.21136555991592
1134,31.306487932195044
1135,32.376335774778376
1136,35.687585304393764
1137,35.57357411185334
1138,30.182722990547333
1139,38.713940752971034
1140,37.55194192513659
1141,38.40533815254353
1142,36.014922714645905
1143,41.29911875590272
1144,36.74928920977778
1145,37.12686997418416
1146,30.8475415403765
1147,35.932821466888825
1148,33.17497075961687
1149,35.266593996890045
1150,38.7866601759372
1151,31.280501387601248
1152,33.593521150338944
1153,35.85594026176448
1154,38.55100522458067
1155,35.18340684022642
1156,40.00416320616234
1157,33.6480628490807
1158,34.49015952183072
1159,36.92460772884662
1160,35.80212866442639
1161,33.396927337750384
1162,38.88552441042026
1163,36.76427671117923
1164,30.766185118266446
1165,35.33065232888078
1166,36.318007324945626
1167,31.624482580943887
1168,27.159621881453646
1169,27.790409340225303
1170,39.10001287379389
1171,33.81591635976937
1172,33.088695997057
1173,35.552290640017425
1174,37.31858569822971
1175,37.89044916352335
1176,30.457340106059757
1177,35.1132825378593
1178,35.91266533571219
1179,35.792785164412415
1180,30.606288399227367
1181,36.149156005289996
1182,31.73560704666813
1183,35.17159821002083
1184,36.87997751552694
1185,30.72657450022963
1186,39.79213396779641
1187,30.72588700490777
1188,22.775664827004043
1189,33.63780845983451
1190,34.59383290832335
1191,36.42233294956776
1192,35.10429884235999
1193,33.33560110610128
1194,33.416440297198186
1195,31.36819276115559
1196,27.97750106028878
1197,30.64023052612069
1198,35.89828646911772
1199,35.11498138076844
1200,33.10344598012965
1201,30.936313283434792
1202,33.27050667048016
1203,36.47776347816949
1204,34.786733102589785
1205,31.120504469773625
1206,36.555494614623306
1207,29.134360641082093
1208,35.138150417237476
1209,37.12208771216902
1210,30.8110911223721
1211,37.054970849210044
1212,35.11720039891378
1213,36.38703208865553
1214,37.227581978359595
1215,34.4017673124024
1216,36.62907211685243
1217,31.333083087719125
1218,24.204503166709216
1219,20.358593240235372
1220,30.0397691909652
1221,38.208130905518125
1222,30.604016125716917
1223,32.92778603719926
1224,29.428470363363903
1225,34.23242165749559
1226,33.60372066689431
1227,17.65834946317557
1228,29.75116026887982
1229,30.7634185039995
1230,37.07458089572769
1231,35.17103267557728
1232,36.75030129630216
1233,32.55576022123043
1234,32.79598661102846
1235,33.94329045868158
1236,30.776897478741045
1237,35.09542434919665
1238,36.13716030030265
1239,34.132374792786024
1240,34.707513456823264
1241,31.200444077058147
1242,31.30608738134014
1243,38.289568152626686
1244,37.09786763955998
1245,35.672897033917096
1246,38.093147320440515
1247,37.05927040251092
1248,34.014446096222585
1249,31.42197473536818
1250,34.99729640803275
1251,35.02260249882211
1252,33.80067823220177
1253,34.42982319566793
1254,36.65300066066959
1255,33.98359461371933
1256,39.51101862155252
1257,37.46830373916742
1258,37.57650339505937
1259,35.56749221216543
1260,35.86599550690684
1261,30.636087378262758
1262,34.929492046208985
1263,34.56695812698117
1264,35.99714792474165
1265,34.945710341000265
1266,38.34094445610037
1267,32.32394408182976
1268,31.683515247351078
1269,38.271901247539944
1270,35.813356142544244
1271,34.47299056315102
1272,32.08437492117733
1273,29.277454770931065
1274,28.041200303518593
1275,29.571431276014096
1276,31.633868814928686
1277,35.82752530043177
1278,33.13478358654739
1279,29.127553784275182
1280,35.89199753890419
1281,35.52850572095252
1282,35.06531063110347
1283,35.88187590473435
1284,32.99054340506745
1285,35.34558432142262
1286,38.4089670807639
1287,39.412029379193726
1288,32.245386996129085
1289,38.729284951631854
1290,36.31021624688505
1291,35.541941906655424
1292,31.537733073258494
1293,30.084805442591996
1294,25.879853888666364
1295,30.342165844416428
1296,36.9146687851668
1297,34.13702036449645
1298,32.96995464002435
1299,36.07893703045057
1300,32.81494351996961
1301,33.12536224998662
1302,30.58827556129591
1303,35.18520891416668
1304,31.108268011732655
1305,32.93559084654558
1306,33.324975559628314
1307,32.240526302995804
1308,36.64707290069468
1309,32.8920929761149
1310,37.94627636103311
1311,32.44204176673686
1312,33.6277188051886
1313,33.96894755804059
1314,34.51650886144979
1315,31.034360159094547
1316,32.55104466301875
1317,32.6094012981148
1318,38.47130104609287
1319,36.7374017082795
1320,33.916195402159325
1321,33.7635604489372
1322,25.932093129035742
1323,34.83548703863929
1324,29.316771215999257
1325,30.71281548764211
1326,30.736343961234752
1327,33.20129301900177
1328,34.18393547529407
1329,33.45718823549423
1330,31.54934542983339
1331,32.05735870473114
1332,35.02954903955292
1333,34.35312084468934
1334,38.42306756291212
1335,35.78034251600855
1336,38.59538935100984
1337,35.767237578223465
1338,36.34909061082855
1339,35.55185191603506
1340,36.74986866406298
1341,41.22864964897623
1342,36.315611521198115
1343,36.53375984471977
1344,39.65087225314431
1345,36.99608893580795
1346,38.744635004379674
1347,36.575080088055415
1348,36.627641612848535
1349,36.75171962620432
1350,34.97634798405955
1351,32.22926119247684
1352,36.22259178053993
1353,33.77215979299554
1354,34.95242938758598
1355,32.01915108507417
1356,35.967104378210756
1357,35.14288056894995
1358,33.964389003379274
1359,33.9796520400758
1360,35.436669704479115
1361,35.21621781839985
1362,35.129604279206305
